Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
330,0.009773737757348999,2.262622426510005e-05,0.02262622426510008,0.049145682814828236,8.543171851717627e-05,0.017086343703435314,0.05930128509911761,6.987149008823911e-05,0.011645248348039816,1.3974065097288758e-06,1.3974065097288758e-06,0.027948130194577515,0.8190483714525746,0.6142897918143259,0.42923517422415447
340,0.009766956405464197,2.3304359453580293e-05,0.023304359453580337,0.04912000928681382,8.799907131861782e-05,0.01759981426372359,0.0592801751171989,7.198248828010999e-05,0.011997081380018315,1.4397521615388423e-06,1.4397521615388423e-06,0.028795043230776845,0.8194286360611234,0.6178578909535268,0.4167920735091204
350,0.00976017940444409,2.3982059555590977e-05,0.023982059555590962,0.049094446271294494,9.055537287055097e-05,0.01811107457411021,0.05925858631989686,7.414136801031418e-05,0.012356894668385632,1.4820978133488077e-06,1.4820978133488077e-06,0.029641956266976154,0.8195272305327322,0.6150580464589951,0.4295313685526832
360,0.0097534067476264,2.4659325237360026e-05,0.02465932523736014,0.04906893179801772,9.310682019822797e-05,0.01862136403964565,0.05923681690291436,7.631830970856467e-05,0.012719718284760595,1.5244434651587738e-06,1.5244434651587738e-06,0.030488869303175473,0.8196078574407207,0.6182056025712729,0.41709122816769195
370,0.009746638438028369,2.5336156197163042e-05,0.025336156197163118,0.04904345293319375,9.565470668062494e-05,0.01913094133612503,0.05921493087309576,7.850691269042437e-05,0.013084485448403904,1.5667891169687396e-06,1.5667891169687396e-06,0.03133578233937479,0.8195698344683325,0.6146861602309213,0.4298739998902013
380,0.009739874478690463,2.601255213095376e-05,0.02601255213095366,0.049018001970350604,9.819980296493949e-05,0.019639960592988004,0.05919296699077913,8.070330092208719e-05,0.013450550153681129,1.6091347687787057e-06,1.6091347687787057e-06,0.03218269537557411,0.8198409256165723,0.6182634914778552,0.41702285289623553
390,0.009733114872265523,2.668851277344772e-05,0.026688512773447748,0.04899257180334276,0.00010074281966572436,0.020148563933144903,0.05917096100582423,8.290389941757697e-05,0.013817316569596061,1.6514804205886715e-06,1.6514804205886715e-06,0.03302960841177343,0.8199799598835327,0.6151978549248737,0.4302062646421964
400,0.009726359621018777,2.7364037898122243e-05,0.027364037898122362,0.048967155926351126,0.00010328440736488746,0.020656881472977506,0.05914894565761253,8.51054342387476e-05,0.014184239039791158,1.6938260723986373e-06,1.6938260723986373e-06,0.03387652144797274,0.8206500416782355,0.619215442834742,0.417651036640984
410,0.009719608726827835,2.8039127317216462e-05,0.028039127317216472,0.04894174843388308,0.00010582515661169177,0.02116503132233838,0.059126950675047175,8.730493249528295e-05,0.014550822082546988,1.7361717242086034e-06,1.7361717242086034e-06,0.03472343448417207,0.8208244745699664,0.6166569762329952,0.43063597824436795
420,0.009712862191182687,2.87137808817313e-05,0.028713780881731377,0.04891634402077245,0.00010836559792275545,0.021673119584551093,0.059105002776553034,8.949972234469693e-05,0.014916620390782787,1.7785173760185694e-06,1.7785173760185694e-06,0.03557034752037139,0.8209734242938307,0.619901577714922,0.4182629049097472
