Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
460,0.009519638370193872,4.803616298061262e-05,0.04803616298061275,0.04917482806820937,8.251719317906256e-05,0.016503438635812606,0.05924478917797413,7.552108220258698e-05,0.012586847033764559,4.967999999999999e-06,4.967999999999999e-06,0.09935999999999998,0.5043911523938527,0.17072793609238016,0.1277884225396409
470,0.009509376821384027,4.9062317861597244e-05,0.049062317861597315,0.04915699261760711,8.430073823928932e-05,0.016860147647857926,0.059229179186679186,7.708208133208071e-05,0.012847013555346898,5.075999999999999e-06,5.075999999999999e-06,0.10151999999999999,0.5050942377540346,0.17415863303940882,0.1403015309181584
480,0.009499122941391025,5.0087705860897506e-05,0.0500877058608975,0.04913922348421896,8.607765157810367e-05,0.01721553031562084,0.05921294441305905,7.870555869409474e-05,0.013117593115682502,5.183999999999999e-06,5.183999999999999e-06,0.10367999999999998,0.5057481559760251,0.17562385254950325,0.13152742712197052
490,0.009488876683964913,5.111233160350863e-05,0.0511123316035087,0.049121530371181686,8.784696288183142e-05,0.01756939257636636,0.05919592426063109,8.040757393689103e-05,0.013401262322815133,5.2919999999999995e-06,5.2919999999999995e-06,0.10583999999999999,0.5055187406516869,0.16934537671123895,0.13732130368222029
500,0.00947863793615436,5.213620638456387e-05,0.052136206384563955,0.049103861366800575,8.961386331994252e-05,0.017922772663988562,0.05917843602812544,8.215639718745559e-05,0.013692732864575952,5.399999999999999e-06,5.399999999999999e-06,0.10799999999999997,0.5071672887477797,0.17163543840245674,0.12844426086731695
510,0.009468406694052288,5.315933059477109e-05,0.05315933059477118,0.049086194984661255,9.138050153387466e-05,0.018276100306774956,0.05916067939612898,8.393206038710246e-05,0.013988676731183647,5.508e-06,5.508e-06,0.11015999999999998,0.5079918546790935,0.17136663734865804,0.13896392245406844
520,0.009458182988288114,5.418170117118846e-05,0.0541817011711887,0.04906852898816585,9.314710118341573e-05,0.018629420236683125,0.05914272601388605,8.572739861139515e-05,0.014287899768565815,5.615999999999999e-06,5.615999999999999e-06,0.11231999999999998,0.5120632310258273,0.1753885122435394,0.13124182703864168
530,0.009447966847363974,5.5203315263602306e-05,0.05520331526360256,0.04905086132195347,9.491386780465277e-05,0.018982773560930588,0.05912464239062646,8.75357609373539e-05,0.014589293489558952,5.724e-06,5.724e-06,0.11447999999999998,0.5130315616388739,0.18072679787180038,0.14568513195737473
540,0.009437758297654726,5.6224170234527174e-05,0.056224170234527415,0.049033190111900285,9.6680988809972e-05,0.019336197761994356,0.059106489895565446,8.935101044345555e-05,0.014891835073909232,5.831999999999999e-06,5.831999999999999e-06,0.11663999999999998,0.51393009476566,0.18242958721996996,0.13662352837223973
550,0.00942755736340794,5.724426365920581e-05,0.057244263659205985,0.049015513665119415,9.84486334880588e-05,0.01968972669761171,0.05908832475790366,9.116752420963367e-05,0.015194587368272283,5.94e-06,5.94e-06,0.11879999999999999,0.5585233470764455,0.17361942679730427,0.13075463151961814
