Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
810,0.009148175765408422,8.518242345915812e-05,0.08518242345915783,0.04869711894980157,0.00013028810501984414,0.02605762100396869,0.05878463162103165,0.0001215368378968351,0.020256139649472482,9.946224181137147e-06,9.946224181137147e-06,0.19892448362274293,0.7046323506366319,0.21365727619381011,0.16225175277384452
820,0.009137957284464437,8.620427155355664e-05,0.08620427155355637,0.048680891473024596,0.00013191085269754132,0.026382170539508087,0.05877116249401819,0.00012288375059818127,0.020480625099696836,1.0069017072262298e-05,1.0069017072262298e-05,0.20138034144524594,0.7438297511803713,0.30453458650582377,0.23126487667195095
830,0.009127746147206453,8.722538527935508e-05,0.08722538527935475,0.04866466267780513,0.0001335337322194883,0.026706746443897478,0.0587577324220861,0.0001242267577913898,0.020704459631898264,1.0191809963387448e-05,1.0191809963387448e-05,0.20383619926774896,0.779036307791762,0.4064496662187831,0.30865897423115535
840,0.009117542339802122,8.824576601978819e-05,0.08824576601978784,0.04864843378277491,0.00013515662172250995,0.02703132434450184,0.05874430825404958,0.00012556917459504192,0.020928195765840263,1.0314602854512597e-05,1.0314602854512597e-05,0.20629205709025195,0.7987680263697439,0.42218663940987156,0.3206095271676926
850,0.0091073458467036,8.926541532964015e-05,0.08926541532963994,0.048632206093912916,0.0001367793906087095,0.027355878121741672,0.05873085376858195,0.0001269146231418053,0.0211524371903008,1.0437395745637748e-05,1.0437395745637748e-05,0.20874791491275493,0.7476478140521574,0.2844050707639165,0.2159779312363888
860,0.009097156650647557,9.028433493524468e-05,0.09028433493524435,0.048615981004545325,0.0001384018995454689,0.027680379909093555,0.05871732967421566,0.00012826703257843393,0.02137783876307231,1.0560188636762898e-05,1.0560188636762898e-05,0.21120377273525795,0.7590073573797225,0.3075979281770154,0.23359169927144013
870,0.009086974732655153,9.130252673448498e-05,0.09130252673448469,0.04859975999534553,0.00014002400046544855,0.028004800093089477,0.058703693609342314,0.00012963063906576818,0.02160510651096137,1.0682981527888048e-05,1.0682981527888048e-05,0.21365963055776097,0.7619772182886054,0.31884371078012963,0.24213076096492175
880,0.009076800072032066,9.231999279679376e-05,0.09231999279679348,0.04858354463433413,0.0001416455365665875,0.028329107313317392,0.05868990014221265,0.0001310099857787349,0.021834997629789132,1.0805774419013199e-05,1.0805774419013199e-05,0.21611548838026398,0.8026474091175162,0.3759290823229802,0.28548089980492974
890,0.00906663264636847,9.33367353631532e-05,0.0933367353631529,0.04856733657687898,0.00014326634231210333,0.028653268462420445,0.058675900770936526,0.00013240992290634726,0.022068320484391224,1.092856731013835e-05,1.092856731013835e-05,0.21857134620276697,0.788119498425134,0.3858038916007166,0.29297997632079326
900,0.009056472431539054,9.435275684609499e-05,0.09435275684609468,0.04855113756569509,0.00014488624343049212,0.0289772486860983,0.05866164392348295,0.0001338356076517048,0.022305934608617517,1.10513602012635e-05,1.10513602012635e-05,0.22102720402526999,0.7800475838237394,0.3979622944064426,0.3022133953497333
